eventID,eventTime,sourceIPAddress,userAgent,eventName,eventSource,awsRegion,eventVersion,userIdentitytype,eventType,userIdentityaccountId,userIdentityprincipalId,userIdentityarn,userIdentityaccessKeyId,userIdentityuserName,errorCode,errorMessage,requestParametersinstanceType
05acbf3b-98e5-4d86-be3b-68e9ed2c61c2,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-east-1,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
6a2b0151-996e-4eae-8ee9-e5fa9f3cda0b,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
b1f4eb29-c952-49dc-a6fd-e60c6061ddd9,2017-02,255.253,[S3Console,GetBucketPolicy,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchBucketPolicy,The bucket policy does not exist,NotApplicable
dffb8ecf-a430-494a-9d4d-c65c5a4a3ea0,2017-02,255.253,[S3Console,ListBuckets,s3.amazonaws.com,us-east-1,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
092cbe02-cfa4-488a-90c4-69418d6c5ce,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-east-1,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
56140-6fd2-4f53-812c-265c438c03e3,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
0f631dc1-5752-48e2-9b08-e8df0a74a4e0,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
6981b184-93db-4a1f-837a-2c40ccde5fab,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-east-1,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
056305c7-409a-40fa-be83-b435d10413,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-east-1,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
5f601c1c-5b65-40f0-977e-d1a5c4935086,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
eac392fa-13d7-4dcd-bc40-334f4a5f034b,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
4b19b7b9-f0c6-44a8-8b33-65529ecf41,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-east-1,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
168177cf-7be9-4ce5-96c5-9917a51de347,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-east-1,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
66e2194e-08ec-4be6-80f8-1c2c0674c10a,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
fbd11765-817e-44c0-81f7-5fc84bff30ae,2017-02,255.253,[S3Console,GetBucketPolicy,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
698a9d1c-2d34-456e-bbd7-b1f4c565bc15,2017-02,255.253,[S3Console,GetBucketRequestPayment,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
0f9ba775-c178-4f9e-9a5d-a437335c5344,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
30e7989d-3da9-48bd-8902-bd2722c0d987,2017-02,Unknown,[aws-internal,GetBucketNotification,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
5c6e18cc-c0d9-46b9-9f96-4d234114ec2,2017-02,255.253,[S3Console,GetBucketAcl,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
0f8205ca-d564-4b3a-a559-e9bf40f67bd4,2017-02,255.253,[S3Console,GetBucketPolicy,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
71acf630-eb80-4ffd-b93e-56d7f7d6390e,2017-02,Unknown,[aws-internal,GetBucketReplication,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,ReplicationConfigurationNotFoundError,The replication configuration was not found,NotApplicable
67636f3e-8d70-4b37-98b0-3e309354,2017-02,255.253,aws-internal,ListTopics,sns.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
673e7ce4-6c59-4360-8bbd-a0e8330f6362,2017-02,255.253,aws-internal,ListFunctions202224,lambda.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
14d78802-8210-49fe-8970-89bde9c319a5,2017-02,255.253,[S3Console,GetBucketCors,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchCORSConfiguration,The CORS configuration does not exist,NotApplicable
8f123dfb-2eff-40fd-beb8-6e60613df6c4,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
58676db-bdd1-4117-8f81-a56ada21e9a7,2017-02,255.253,[S3Console,GetBucketWebsite,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
ff2edb45-55d9-44ca-a8b3-0441ebed7a27,2017-02,255.253,[S3Console,GetBucketLifecycle,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchLifecycleConfiguration,The lifecycle configuration does not exist,NotApplicable
6afff942-cb97-4685-bae8-8c2c0e00dfa4,2017-02,255.253,[S3Console,GetBucketTagging,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchTagSet,The TagSet does not exist,NotApplicable
8f725a2e-35fe-4345-a48d-0e0c3c9fb3cb,2017-02,255.253,[S3Console,GetBucketLogging,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
1b50f365-97aa-404d-a5dd-cee9e6426e60,2017-02,102.243,[S3Console,GetBucketLocation,s3.amazonaws.com,us-east-1,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
a6a7aae5-0536-4603-95a3-cf656b1c776b,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
6b81d4c3-8dd2-468c-a48e-92c95366ea28,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
0ee7af0d-fc51-4340-8f66-118cd8af649e,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
d2000e9f-9763-463e-b563-8ecb903ab085,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
ef606b3f-5b36-45a6-843e-d8fb2a106461,2017-02,255.253,[S3Console,GetBucketRequestPayment,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
aed832a8-33b6-4158-9a33-93b2000f8a7d,2017-02,255.253,[S3Console,GetBucketAcl,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
32fad266-fde2-4947-8a0b-e3c15e129f67,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
b57d585d-e807-4d50-bd77-028dedd7cfbd,2017-02,Unknown,[aws-internal,GetBucketNotification,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
a088591ff-3223-498d-8e80-f849a997770,2017-02,255.253,aws-internal,ListFunctions202224,lambda.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
5b89b342-3d8f-4300-b469-89530f7dc84b,2017-02,255.253,[S3Console,GetBucketTagging,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchTagSet,The TagSet does not exist,NotApplicable
8c8c10de-f155-4d25-ad8c-0e5a753c5eff,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
102eee98-a82b-4cd5-a856-d977495f740f0,2017-02,255.253,[S3Console,GetBucketLifecycle,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchLifecycleConfiguration,The lifecycle configuration does not exist,NotApplicable
61b238de-1670-4e6e-8211-1de0ec6ab99b,2017-02,255.253,aws-internal,ListTopics,sns.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
2ccab580-0e18-4602-9372-b7541dd131181,2017-02,255.253,[S3Console,GetBucketLogging,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
e14dd8ee-5bb2-47f4-b537-cb88aec604e4,2017-02,255.253,[S3Console,GetBucketCors,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchCORSConfiguration,The CORS configuration does not exist,NotApplicable
2ae147318-bb78-49b7-8929-4690ed85e35f,2017-02,255.253,[S3Console,GetBucketPolicy,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchBucketPolicy,The bucket policy does not exist,NotApplicable
957ebb28-7c86-4985-9b98-285869ec0,2017-02,Unknown,[aws-internal,GetBucketReplication,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,ReplicationConfigurationNotFoundError,The replication configuration was not found,NotApplicable
cbc29a92-ee22-43a1-baf8-ec49b9c399740,2017-02,255.253,[S3Console,GetBucketWebsite,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchWebsiteConfiguration,The specified bucket does not have a website configuration,NotApplicable
2c39e6c1-1218-46f8-838d-c6af8ad65c7a,2017-02,255.253,[S3Console,PutBucketWebsite,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
16bd9db9-f76f-4857-8852-baa5ddbbac83,2017-02,Unknown,[aws-internal,GetBucketNotification,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
c8da2cef-cb2a-4f64-b48e-61bb735d7d76,2017-02,255.253,[S3Console,GetBucketWebsite,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
f17f296b-95c2-425f-9848-12e534fda77e,2017-02,255.253,[S3Console,GetBucketLogging,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
494768f62-0123-4446-9aad-bc87848e29f9,2017-02,255.253,[S3Console,GetBucketAcl,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
11a32bce-7bcc-42d8-95fe-9e87ed3abc23,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
bb5807be-02f4-4bd1-a754-61b58b723c6a,2017-02,255.253,aws-internal,ListTopics,sns.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
1811ac51-02d4-474c-9599-342ee4ff6ad5,2017-02,Unknown,[aws-internal,GetBucketReplication,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,ReplicationConfigurationNotFoundError,The replication configuration was not found,NotApplicable
472db609-287d-4131-9f3b-1f2b924a891d,2017-02,255.253,[S3Console,GetBucketPolicy,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchBucketPolicy,The bucket policy does not exist,NotApplicable
098189b07-a2cb-4c96-b5a1-beadd1a081208,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
e7df97af-3fed-4159-9eb2-f8e51ba698ca,2017-02,255.253,[S3Console,GetBucketCors,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchCORSConfiguration,The CORS configuration does not exist,NotApplicable
680ed2d0-490d-4de5-b964-0ab47d94f45d,2017-02,255.253,[S3Console,GetBucketRequestPayment,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
9fba28da-c35f-4767-bb18-824c4075a805,2017-02,255.253,[S3Console,GetBucketLifecycle,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchLifecycleConfiguration,The lifecycle configuration does not exist,NotApplicable
4c368d59-1d9e-4758-83e8-c9addcfd3ea6,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
89db7544-b5b2-4106-bcca-2eec5b1e5c72,2017-02,255.253,aws-internal,ListFunctions202224,lambda.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
66644f-06f4-464a-884b-195ff848c53f,2017-02,255.253,[S3Console,GetBucketTagging,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchTagSet,The TagSet does not exist,NotApplicable
4f0b63aa-ef71-4149-9e0d-6140910928a0,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
dd730f47-3df4-435c-ab12-8fee38db3fb9,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
2278fdc2-9bef-450e-a08b-add6224839fd,2017-02,255.253,[S3Console,GetBucketVersioning,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
611034e32-c2fe-41b0-89d0-d7c7c8fc2a03,2017-02,255.253,[S3Console,GetBucketPolicy,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
dd707df3-5246-400d-a310-6b982c0bee95,2017-02,255.253,aws-internal,ListTopics,sns.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
87213e9f-d96e-4fb3-98bf-ee6eacac5925,2017-02,Unknown,[aws-internal,GetBucketReplication,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,ReplicationConfigurationNotFoundError,The replication configuration was not found,NotApplicable
f6201e5f-9f68-4734-8040-ff07b3f8a17f,2017-02,255.253,aws-internal,ListFunctions202224,lambda.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
652cec90-c915-47ed-9665-8447f7e0c309,2017-02,255.253,[S3Console,GetBucketLifecycle,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchLifecycleConfiguration,The lifecycle configuration does not exist,NotApplicable
4fca86a1-8b88-44a7-907f-fbd812591a5d,2017-02,255.253,[S3Console,GetBucketLogging,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
fea7f7bb-1e6f-440d-bcd8-5b57516bbf28,2017-02,Unknown,[aws-internal,GetBucketNotification,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
652fb862-6789-40fe-8463-a8ee7a6968e3,2017-02,102.243,[S3Console,GetBucketLocation,s3.amazonaws.com,us-east-1,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
55ac6596-3aa2-4d51-9b0a-cec501af7e75,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
6ea9903d-0f4d-41f2-81ed-92f9b67c91b8,2017-02,255.253,[S3Console,GetBucketCors,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchCORSConfiguration,The CORS configuration does not exist,NotApplicable
e956f6e3-77a8-41ee-9f86-e3986e754ffc,2017-02,255.253,[S3Console,GetBucketRequestPayment,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
1e6ab9cf-2ddd-4909-85fe-1891144c4f5f,2017-02,255.253,[S3Console,GetBucketLocation,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
0b2a6d45-f529-4dc1-89e4-b8f1bc01bcf0,2017-02,255.253,[S3Console,GetBucketTagging,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchTagSet,The TagSet does not exist,NotApplicable
c3b187962-204c-447e-914b-a60595939149,2017-02,255.253,[S3Console,GetBucketAcl,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
49d60bf5-d36a-4517-be09-6b4517c0c421,2017-02,255.253,[S3Console,GetBucketWebsite,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
d6cc090b-251f-4ac8-8a4b-be9916310215,2017-02,255.253,[S3Console,GetBucketWebsite,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,,NoError,NotApplicable
1a66bcbe-78b3-4c2b-833b-b498a5cefcc1,2017-02,255.253,[S3Console,GetBucketCors,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchCORSConfiguration,The CORS configuration does not exist,NotApplicable
50467bf4-d744-4767-b990-a0a07403ee7f,2017-02,255.253,[S3Console,GetBucketLifecycle,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchLifecycleConfiguration,The lifecycle configuration does not exist,NotApplicable
3e0f0552-b9fc-41b2-b97f-01e470a5e7bc,2017-02,255.253,aws-internal,ListTopics,sns.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
5d246304d-fcf4-4325-b0ac-f5b2514e3bbf,2017-02,255.253,[S3Console,GetBucketTagging,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,Unknown,Unknown,NoSuchTagSet,The TagSet does not exist,NotApplicable
c08d9c5f-120f-455d-9300-40d144d075759,2017-02,Unknown,[aws-internal,GetBucketNotification,s3.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAX2HQ6LDA2ZW9LQ2D,Unknown,,NoError,NotApplicable
